payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
7f2abdc50e8f9afa0ecd9265deb50f7f9ea90ce9,11,4,7,65,0.0,
7f2b8be568ef01f7850ee8b9bd55539344bf2e53,9,3,5,26,0.0,
7f2c2063f552e69ae00327debb84397dbe4429ca,4,3,2,8,0.0,
7f2cb25e2fe0479496b25281e1107e9928035314,4,2,4,48,0.0,
7f2ccefcf5adedd339a963b06a31e79e1f676ff7,1,1,1,1,0.0,
7f31622e33d8032e12a5be5ce056283325113b90,3,3,3,48,0.0,
7f354628fc8878a34554694a77317ca7dbd2516c,5,2,5,50,0.0,
7f38aa68a17ad5f52a302f01806df6948068779d,4,1,4,40,0.0,
7f3d3ec045605609e68f65264d33c7d0fa42a298,4,3,3,48,0.0,
7f3d40dac6b1b3dbdd127e887a41f6c07299df7b,2,2,2,27,0.0,
7f3eaf92c70f4ac356082a7805157c858f58b82d,12,3,8,63,0.0,
7f3f62ac8f1a5f149887c64c213ff3c9704cc411,3,2,3,46,0.0,
7f44df7a09dc664ab4664cdf6b75b9da76199f37,3,2,2,24,0.0,
7f460fad718de485b2aca2e373158c5f7b2664a8,4,1,4,40,0.0,
7f4639a19fd38be46d75db446abd5d3910ce89da,1,1,1,1,0.0,
7f4868ba742f346d758e7d9f047acfd0e2b8175c,2,2,2,36,0.0,
7f48da99d874c1d42cbcae661a5d53dfb32f8202,2,2,2,47,0.0,
7f48e256694f86cb785c2e9d4b91e1e120e4f0ef,1,1,1,1,0.0,
7f4c5d0778aba9418f2f5a393dff8c37af962833,1,1,1,1,0.0,
7f4d4479cb76b584b2624ad39f1e22ee6366fb45,1,1,1,1,0.0,
7f50fd4e8bf620b35e6d06b7333189b755c77363,1,1,1,1,0.0,
7f51c7c8302c90e8928aab47ac114224cc4b1c56,3,3,2,6,0.0,
7f5538583f9e98adec69625e912fd5acd9e0fc47,7,1,7,47,0.0,
7f56df2b4e617bfaaff1bc87a014ffae9dde0538,8,2,7,47,0.0,
7f576ced60f3600758dab1e6bdd34bc437f87a93,15,6,7,55,0.0,
7f5b6bfe6d03630aecf4f3281f5a24cdc9550ea8,1,1,1,1,0.0,
7f5d31bf8fbb0124501ad5522f170281105f62b0,2,1,2,19,0.0,
7f5f6431e2de4dccdc7901d7e7b1ca0e3b289275,3,1,3,43,0.0,
7f63dc06273698c46d46a4ea0d3a8b5c1fc21916,3,1,3,22,0.0,
7f659f2ab7c51111be0342acf78febe1e51ff961,1,1,1,1,0.0,
7f66daeee88e358fc75b37bf0926f7dfd0639371,1,1,1,1,0.0,
7f68738a4f3533fa14578d15f69167ce8e5bbced,23,5,10,62,0.0,
7f6f57997fb7989f1d3563efb5866f41ba4fb8b2,19,5,10,61,1.0,STATS
7f728c04508303eb3aebc7adbdef72edbc2d9f9e,8,3,7,61,0.0,
7f7318e5fb39860bd9f13dad4c8ac05f91448c68,9,2,6,49,0.0,
7f74a4549ae18d12e87a2b194ef9b8add950e6cc,33,7,8,46,1.0,INF
7f74adacaf3dffb5fd98b9147d36bedbc73dbbf2,1,1,1,1,0.0,
7f7d2a56cda8310efd861a5e1b948df91f996438,2,2,2,27,0.0,
7f7ea59c3db6bb9178942e8f64b4887e81584c1b,2,1,2,8,0.0,
7f8259dffd927a240b2347e6ded9ffeec3099f1d,9,5,7,52,0.0,
7f87f86d2288774af4d72d7d3341f567e0fe5a30,5,2,5,45,0.0,
7f8860ef362c395b42d240375a35d3658298ff2f,15,5,9,54,0.0,
7f896ec479370228e1a68ee84c1cfae5686cfd4e,3,2,2,8,0.0,
7f8bf82280281abf0708516129a8477d1af7a360,11,4,7,54,0.0,
7f8c7ba12c5a966e6c0f9e8c9665759fbb6d7f62,3,1,3,36,0.0,
7f8c8da34d674820afd3429f1e1cc60a2d3c2781,4,2,4,29,0.0,
7f8cbb2e628024b6498b583c1ac1ae2d6aa8d5ea,12,5,8,46,0.0,
7f8d32bcb79172780a4677c901a390284f103d9f,4,2,3,22,0.0,
7f900ae12af52bd24b6773856ff79a682849149c,66,7,11,68,2.0,
7f9079041a6de38d6b725ebfa467c10cf5d16c31,1,1,1,1,0.0,
7f921768ff10290e1ceb2ab6cbd86e626a7123de,2,2,2,11,0.0,
7f9355c84c291a1d4fb4cae8bc6d87c74b55bd53,16,3,8,63,0.0,
7f949537ac4d019b1ce61ac0e53950d0c130b340,1,1,1,1,0.0,
7f95934629ac77f03d49611a1ee01e2fb06ff8eb,2,1,2,15,0.0,
7f961e45f28ea2555122b3020d8da2948ef13b11,1,1,1,1,0.0,
7f99a55724d06b2ea7788f399922a55a494a43d1,2,1,2,15,0.0,
7f99cf8612016174d9cbedaf9240461074226215,4,3,4,54,0.0,
7f9a0b61816f8192d44e06a331cbc240adfe34bb,3,1,3,33,0.0,
7f9a66b93349449631ea354d0d31d16877b80172,3,1,3,40,0.0,
7f9d73c4a4fae62b66478172f9b13a46e88a1f5c,1,1,1,1,0.0,
7f9f67cb52aedcbb11b57ee2756a39794217697f,13,3,9,56,0.0,
7fa3ace80756c6054cea387d3dfc5bbb550f8646,2,2,2,41,0.0,
7fa3cb7942eb93ec2a2d8a6225e4b40cf390fac3,6,2,5,40,0.0,
7facf3cc9fd0c3a03572ebf10b0290632ec2d545,1,1,1,1,0.0,
7fb166f43db098fe651a445db160cc7b460e8d8b,3,2,3,50,0.0,
7fb227ba1b7aacf72c7a36878904737a4f8ff617,1,1,1,1,0.0,
7fb4c144a68e0defac8ad16c9d0600fa4c85529a,2,2,2,31,0.0,
7fb4f674074a1a5477825b314be5e59b254a323e,8,4,4,22,0.0,
7fb7651cec377f9aee30143fa68be1838aba1948,1,1,1,1,0.0,
7fb94c3ef6deb98cd426e71d5d004beba2e8bfe0,3,2,2,15,0.0,
7fbbccb18afe411d826c5776c29cb72f6630585b,2,2,2,6,0.0,
7fbcace40fb33b687849d2cb4215773473fd0b2f,1,1,1,1,0.0,
7fbdc88b062dc14a9436271deda3923e04a52a6f,1,1,1,1,0.0,
7fc03c081eb72bdde92835fac76294777047fc48,1,1,1,1,0.0,
7fc348356130fdbfe5777f52b4197be23f271e83,8,3,6,54,0.0,
7fc3f284a8d7821718ba86d9f23722cab25a31f5,3,3,2,10,0.0,
7fc5306eb579836cd9059c3c5ffd2e325c50078a,2,2,1,3,0.0,
7fcbd0b9dbb143140b519a57e201e6f10082be35,2,2,2,12,0.0,
7fcc3b120b0b5bc9256fcaca1310ef422aa11a66,1,1,1,1,0.0,
7fcdcf98b6a7714026e4305fd532f736ffb9d260,1,1,1,1,0.0,
7fd360f911d94363075d375eb07836acaab91b0b,1,1,1,1,0.0,
7fd5da0be0ef6798765a7912466fc57bfdd0970c,2,1,2,29,0.0,
7fd7d8d39829d08dea935e1ec2f4cdfe88f9516a,8,3,7,54,0.0,
7fdc8ec3dd9b8b5bbb2a65b2ae84e1641199e6f6,1,1,1,1,0.0,
7fdd06086a47ec88a337551337d143caae9442eb,6,2,4,38,0.0,
7fddefec850ddd47a33f50d72cad2b49c3ea5e05,2,2,2,37,0.0,
7fe198481706e5d17f9af6d2180aaef205668551,2,2,2,35,0.0,
7fe3325cee58a6a07dc9c5436eb6fa6b3821ae2c,13,4,9,58,0.0,
7fe47d4b61613010f78b1516e20b62cb12d781a2,1,1,1,1,0.0,
7fe590ef2f336166ab47130a3ef17fd95b91843d,2,2,2,25,0.0,
7fe64c73d60c23e90bd0859aa1a24abedac67ef4,5,1,5,43,0.0,
7fe99eb2ba8aa517783f22d8ae03a08ba6b8a144,2,2,1,3,0.0,
7fec24f1d600d13e1af0ac6113383eb95014e554,5,3,4,54,0.0,
7fef6c060c5e0425ce1728439d711b6cd3fc9d3f,1,1,1,1,0.0,
7ff12247e2dc96e8a35bbacefde54d35f980411b,1,1,1,1,0.0,
7ff412f262ef027c511e519c1759d9f2e4c773a3,3,2,2,17,0.0,
7ff57130339a38cd207db633785ab195c3c3cd9f,1,1,1,1,0.0,
7ff59acbfec170933eef78d105682c8501419de7,2,2,2,56,0.0,
7ff60a96bc6ab39022581f4f5e46b7bed0369993,2,1,2,15,0.0,
7ff78736ca5e86939ae9a9cd3c56ad3f02767c5f,1,1,1,1,0.0,
7ff790733281c6f6116a4467c577bf878d1e3e28,1,1,1,1,0.0,
7ffc436782e641647c62e1db446bbad6c6985e2d,2,1,2,54,0.0,
7ffc7bd22252da0607819bf99d0c974f04729c62,3,1,3,22,0.0,
7ffed9bff905fec6042d962d2e38592c60131924,1,1,1,1,0.0,
7fff9935927c82edbb9582e8fabd84e5fe68b05a,2,2,2,10,0.0,
80001ebe257cc0147e0d14c75b8717dad4f03604,1,1,1,1,0.0,
8001cbc28945795d2ddd4d5c86e8d0f00020b8b3,1,1,1,1,0.0,
80029cd943f0a27c45ec4b6a3d2c07d67089009f,2,2,2,28,0.0,
8006950dc086b2db6865be02340bb7037914448d,2,1,2,47,0.0,
80077473bc9e3b4ef5bff552a95adc46928da7d8,1,1,1,1,0.0,
800af99c4fb1ed96e4ddad2eae4a582504eccad1,6,3,5,55,0.0,
800d362835ef89c34e54d7902183206fa89307a2,5,1,5,40,0.0,
800df1e8d6f442e14fe8291dab99a7a2f7da652e,12,3,8,55,0.0,
800f055d5c6e250beaf1356706a8cdc641135a64,8,4,6,56,0.0,
800f4d0ddeb991ba900922dc65fe4516c13f09db,2,2,2,5,0.0,
80101cedf5da3200b8a9be1f25fefc728a9cdb7b,11,2,10,63,0.0,
801341a0d791bfcf6fc4dcebb20c6a2c855ec5fa,2,2,1,3,0.0,
8015b9a1e66d5c08bde762864b8ae6dc3fc2f7c5,1,1,1,1,0.0,
8018ae3ac6ae2205dcd1c563cb72847e595157b3,6,3,3,31,0.0,
801b54fad149c3d6ef0c18f3e3e6c4148b5d80f1,1,1,1,1,0.0,
801e486bdf164c456764efce47c7137afdc597dc,1,1,1,1,0.0,
8021d81bed9f4ceace110fca81eae9fcbbd16951,1,1,1,1,0.0,
8025498c88f470f167361cd70b0e49f3e26c1c6e,2,2,1,2,0.0,
802649307fe8087798f23ff077d31d7a6a8450ae,5,2,4,43,0.0,
80301ff35a77ef4e462ee8eefd6479c9c1d6d77f,7,1,7,61,0.0,
803366ba7f85e9d83df7e4251fb65c2917e5e612,5,3,4,39,0.0,
803624201c2b071d65e374852d5ec16fb8dc57bc,2,2,2,6,0.0,
8036c437774aa32f4d8ced81101fe1b994d76009,3,2,2,9,0.0,
8037a0710c1108e99e0c65894a80fdf4a7bee781,2,2,1,2,0.0,
8038dcbdf1970f142aafe9b9cba67c651f8c70d6,5,3,5,28,0.0,
803a2c5ab66945df68707e2e605819fcc9f56c57,2,1,2,29,0.0,
803cfc8ab065c093114add339c746ff8a18edf21,3,1,3,43,0.0,
803d28f81829f3a9634d76d6b34aa00b4589c5bc,9,5,6,61,0.0,
80414178bf4004ddb7c0ad7ca30ae6d44391fe6a,3,1,3,40,0.0,
8041ab8b0fba85f270f03b0bed5508d9e0d5e978,2,2,2,24,0.0,
80428d5aeb180176aa04a6100f11fd50d3717ec4,3,2,3,27,0.0,
8042e074211073f93286977984d5cff13a924753,2,2,2,27,0.0,
8045d27098762ed191f78361c6af2a2e8bca03fb,3,2,3,27,0.0,
8045ea3a72e92d81ae9883fda5027bfbf1a01664,9,3,6,49,0.0,
804be84d857f0d9ecc9f7c7918ea82a63db3f475,4,2,4,40,0.0,
804d95af2b972eb741682e83db68f3018e0e1dd9,3,1,3,22,0.0,
804e229d07927bf481b385fcf58053279c945cb0,3,2,3,31,0.0,
80503575437bdd36b5090727958815a7d451e33d,2,2,2,11,0.0,
8052388ad74ea55546917c20d1275d1ea008119d,1,1,1,1,0.0,
8052cfc4e9610053964a12e3100e6ecece0bac06,1,1,1,1,0.0,
8053f117697aab4f73cb08f61d61bc339ba91045,5,3,4,62,0.0,
8056a9c4a2b15e1c57ff112f46466834999ad419,3,3,2,12,0.0,
8058eb56927f1e5ad6c54753b428875a14e06cfc,7,1,7,54,0.0,
805adece5603c265e7496a32c20af2dd485ae405,8,4,6,43,0.0,
805e6d6ca3dad4bdab4e81be4bca559df36931d8,6,3,5,48,0.0,
805f3a7879acdb6ffc8cd15586ef5556ea71222d,1,1,1,1,0.0,
8060518ef12f94ceec686b83d434185b1a21d4b2,1,1,1,1,0.0,
80606ed8678cb96c73e316f925d5a704637f01cf,1,1,1,1,0.0,
8060ac364c71d9be3fb8b08afcd9a3dfc3e9f506,4,1,4,22,0.0,
80619f59c7dbb7cdadade4aebbbfc1ca2518d150,1,1,1,1,0.0,
8061f09007375283507ef4f3cb5637c61b2c2b0d,1,1,1,1,0.0,
80638e42e655b06eb1c605bf58807e58787764c4,1,1,1,1,0.0,
80676ff91d37d4924c0c5da58ec5135f98e3ebfb,1,1,1,1,0.0,
8068d98ac8d61c3a5fddc347d1358d6ac21415dc,2,2,2,11,0.0,
8069eaa51b07633aa0a4d0f5638280ecfc935e30,1,1,1,1,0.0,
806a86f8b8db421508c7a60deb35586172ed91d0,11,2,8,52,0.0,
806fb7304198a9ac201f31822a97263f2039d30c,1,1,1,1,0.0,
806ff132925f0e27989946086f5e5088dfcf72e4,7,2,5,50,0.0,
8070234d4400718ab04a7e3d828cda519761e0d9,1,1,1,1,0.0,
8072acb77e319f0bb3c37ec66dd8fd7fa316bbc3,11,5,6,48,0.0,
80773c52cd5922afb6e89a0642b1a128fb734248,16,4,10,57,0.0,
8077ead9297903bb1f3f8ff4548432a52948e362,1,1,1,1,0.0,
80793c72ddfb0ba2ab2574530dc9efbe5011d992,9,2,7,56,0.0,
807c3b70fb6b0bea9d2bfac2b2d6068835d22aeb,2,2,2,23,0.0,
807c6ae325d04bab3e6889f8fec296a713bb5e2c,1,1,1,1,0.0,
807cbd16ec93a3ec120ae1dcbd40a24f3a1b029f,5,2,5,54,0.0,
807e9e26a503201b5836f645eed60a7354d5bac9,4,2,4,29,0.0,
807f9062e0a5b0f29e8061af79ee0ec08067850b,1,1,1,1,0.0,
8081ebc45c984d8d7c67b0238bf42a135bfa5b75,2,2,2,13,0.0,
8083c0f17b0ea46bda954e667fd7b539513ea4d5,2,2,2,13,0.0,
808479d0ca5c7a407b8dc10d7f52892cd3bf1abb,2,1,2,22,0.0,
8088977656b1c12b49ee9795eeed438be091a451,3,3,2,36,0.0,
8090df7728ec0c799cf6a2e53036f26b90b032ea,5,2,4,30,0.0,
8090f5fe63fad424b62a1f68d8802105f201a71c,2,2,2,18,0.0,
8092d627641f24033f062a82a9d4d6e99b377301,6,3,4,39,0.0,
80961f97f57e0cdfda41fedfe8def31ccec81f11,1,1,1,1,0.0,
809b8354defb9e8e6e838bdf4996f53208e46bed,3,2,3,36,0.0,
809d7a068acd6eaa4d8a19e05b7f861af35916cc,1,1,1,1,0.0,
809f135aeec9a0b3e9064686e1df5ce2e3c670fc,13,3,8,55,0.0,
809f7e998f063bb908a2a394821ac09a065cba4f,12,5,6,55,0.0,
80a30c6fd3bb16640c72e4d89eba599951f56c22,5,4,4,22,0.0,
80a3773e906f972cd83c27bcb0fc79fac5062ff8,1,1,1,1,0.0,
80a463157b9bb7ef9c47f3459b5d91c6fd241d63,7,5,2,9,0.0,
80a51062061cc586aa24e1e4bbe21e64a358e904,4,2,4,29,0.0,
80a725178d34e22b1d5da8e118a7b782851d22fa,1,1,1,1,0.0,
80a8d0069cc6f3c17c8b17d0ae065cc577f074cd,2,1,2,40,0.0,
80afbbb63e3e90acabc57e83f429ea4c9be0f56d,12,2,8,56,0.0,
80b195266b25e31a145c1289db77368558e991c7,5,2,3,26,0.0,
80b301b0e1b3256f9b6a0bc678de1f858017a08d,9,1,9,61,0.0,
80b4489a4500a3c1e3783efddd469ae88fed7b6a,1,1,1,1,0.0,
80b6a0266c0c609f65e429f5919486380ae067f7,2,2,2,17,0.0,
80b7933996c846058ce3b066a0b53ceb8090ac4a,1,1,1,1,0.0,
80b7a579e2064effb1654351789edbb945be2a8f,1,1,1,1,0.0,
80b92cef115538011157f064c5ee4f83406f7c9b,1,1,1,1,0.0,
80b9737fa89d966589c8d9153479354031997afc,12,6,7,43,0.0,
80bd993f92f6af35116932cf2e85aead8c0ccc49,3,1,3,15,0.0,
80c58c704f9833f38baedfc4da58c38ef1527006,5,3,3,51,0.0,
80cb9c0e6f701043868ed973880abc8cc47fe2f5,1,1,1,1,0.0,
80ccc4a2d51101a933143fcd9e5cc2d86f0c7933,3,2,3,28,0.0,
80d102f061761e72261c43d94108a96c0c774635,2,1,2,15,0.0,
80d3f84beb7e08a729d69f41ff2983a364f874e3,2,2,2,30,0.0,
80d421838f6aaf94d56642663979d7045b1e92d3,20,4,7,40,1.0,ISG
80d425366ad230f47c868c116b1779b1e89b18a3,14,4,7,57,0.0,
80d68051879fed2f623f0ac7d3a165f3724783cd,2,2,2,13,0.0,
80d6b5fa3156c7f8509c104e5325aae25c067883,1,1,1,1,0.0,
80d73f4e1f34c985dddfda99d1f3668e07d07642,4,2,3,61,0.0,
80d7a338d9b660b581642d4d27210477efa23278,4,1,4,33,0.0,
80d8c173a38d7d25b5c597c20d7aa3dd68efb4a8,1,1,1,1,0.0,
80da8e94d002fe825cb973bf719d5c4da6427aae,25,4,10,64,1.0,ML
80db8fe252b3aaeb3e8461c0db4c0b6a5ab12847,13,2,9,56,0.0,
80dd1046affa28df790c35f92787bf33a2f3a984,4,2,4,36,0.0,
80dda07f0572b5fe4039232680c11d229928aaa7,4,1,4,36,0.0,
80df7d71fe111eb8efab63dac1f7fbe3dc2b21b1,3,1,3,22,0.0,
80e204702505147197ba32cd56a3363ae00233a0,1,1,1,1,0.0,
80e2e4d7faef9e082e920fec97ceca618d170463,2,1,2,15,0.0,
80e3791e4964ccaa0f9191ecf962cfab5525402b,1,1,1,1,0.0,
80e544c24931ecd51d94d51d55b0e13ae9dfa351,1,1,1,1,0.0,
80e5e288553049c8bdf71970ff9dc55dfe0bfc5d,1,1,1,1,0.0,
80e5e5710f8b57604bfb81c80e4701b40f22ee7f,1,1,1,1,0.0,
80eff883bf08e7137f8ed2810d0ee4f254934921,3,1,3,36,0.0,
80f21032f9dfeb4a27033c2235201dcaa67b1b9f,4,1,4,40,0.0,
80f3380f937197998edc30416c9cc696ff408bc1,1,1,1,1,0.0,
80f7ca28f399353a4d1e102de06fdeaf4e53d44b,1,1,1,1,0.0,
80faac366ad253f431692eb8ced0e89056d06ef6,3,1,3,19,0.0,
81099d05309ce3776103597a190ade0ca417cc94,1,1,1,1,0.0,
810a5c4bbb34510c68a151f2b363fcbddaf42a35,10,3,7,47,0.0,
810ba650987fd6472df75e324f87f2f805398971,1,1,1,1,0.0,
810dd51ede4296f2b0643d8ee510f548cd0159ca,1,1,1,1,0.0,
81123b040e93d5abcbdf40ca3c9e643fa0fcbc07,1,1,1,1,0.0,
81135336aeac18fd25901098e29ee0acc8443723,4,1,4,54,0.0,
81180c7ffb959e4334764107722f69e723af3c1a,2,2,2,18,0.0,
811d9e8d44fc368178a80f87f54b5b95beafc04f,1,1,1,1,0.0,
811f21bb14f2e76537d9cb1ff9ba84b2ca97b38d,1,1,1,1,0.0,
8120ec1de34af0195d5b7cc35f8c2a0257ba8e8c,6,4,4,50,0.0,
8124e7f1b9b7ff3f73cab2e82cde6df4d2f01d8c,3,3,1,3,0.0,
8124facb0f0493b15ed03d9b885a2290a93c252a,2,1,2,15,0.0,
812565ee5b7d10b61a687b029bc27a9f7eea2f29,1,1,1,1,0.0,
8125d644f07db0aa427211e9b930478f1db6977f,6,2,5,27,0.0,
8125ecc77a81d5fd39afd43cff932af74bf8e602,1,1,1,1,0.0,
812768017f06912d4fdce0d76894a2337346d115,1,1,1,1,0.0,
81292a5ac9b03f3890d5efae91cb948ed61ea183,3,2,3,35,0.0,
812cf21b795c63690613d4005d3de153faf517ae,16,4,8,63,0.0,
8135e35c9e4d01f778eaefd45f0f89fb296db6a0,32,5,10,65,1.0,STAFF
813b5c7f7706e5c038f2543d804e759e7d8ec450,1,1,1,1,0.0,
813c5ca08862ecfd4fa82c52bd65011401e4b296,3,1,3,22,0.0,
81421946629e64e0b53911bbb514899130180ee7,1,1,1,1,0.0,
81446113b6166b36a923c252bbad49b7b95bdfd1,1,1,1,1,0.0,
8144ee6d0e58a76ec791f20c4b3ba782a7f6f58e,1,1,1,1,0.0,
8144f94afb57dded097f2a1197302a5d7324be8d,1,1,1,1,0.0,
814c5e4b681d7e09a448eacd025416a94617689d,5,2,3,33,0.0,
814de65da6e2c91b1daa8b044e3c296d73f568af,1,1,1,1,0.0,
814f3ea61516da08288847dce9402915eed0f8c0,1,1,1,1,0.0,
8152e5253a380e040a153a789d29b07c697accb4,2,2,2,6,0.0,
815398f6e3460c7f80f701903479e1af6dc0e8e9,2,1,2,22,0.0,
815486f17f6cd2703661480148f4f9d31fc7671b,2,2,1,2,0.0,
8157195feb7c63ec1a4c8dfc3e8c2f4ad160d600,23,6,10,63,0.0,
8157cc44ec4032936f42ee36fde9b2028b6144d1,8,3,7,49,0.0,
8158064d7360a110fa242353405f058c94f66445,1,1,1,1,0.0,
815a7185f1d0c187816c32c3337c20bcab69ab42,5,2,5,61,0.0,
815b1fd351b0d849e51767eef60dac7622590740,1,1,1,1,0.0,
815e1e65767e70ef8a061b1dcb338f133317777c,19,5,9,57,0.0,
81604a6f26c62c077d2dbdfe48983ed588735c4b,1,1,1,1,0.0,
8160923ad114c4836fbd1a1747405d57deb6f85c,3,3,1,3,0.0,
8160cc694de78ba8b521ce9aaa3bb75dd8c412a7,1,1,1,1,0.0,
8160e4590e4cf03f2772047a8390b3f70dbd1c5b,1,1,1,1,0.0,
8165063d2ecbc33f468b6248d518ce8d24cdb914,1,1,1,1,0.0,
816d48a5b3cedf9ce4eedefbd37cabb197a3dee0,2,2,2,13,0.0,
81702e39051b76261c30f09af109d522b7c1c8ae,1,1,1,1,0.0,
8172441a1243be8e172572993ef93172934a369d,1,1,1,1,0.0,
8174c67512aa7b2dc0a40f431253a04356d1fcad,16,3,10,61,0.0,
81785c55ae40d39c7dc951633112dd7fd7f3e00d,5,4,4,46,0.0,
8179355b45e425686b3fd29ca7e0168b301426ce,1,1,1,1,0.0,
8183a097f1f444f391028a9e060db9c54cf87047,4,2,4,41,0.0,
8188fff1efbd90a5483d333e8a24a55bfff787e5,15,4,9,52,1.0,ISG
8189dfafbdb51eaf8b3ab7f7d3d0f5679bd28900,2,1,2,29,0.0,
818a2de0f0ca4ef72effeee7173e51276b5ec605,4,2,3,44,0.0,
818ab78eed027cdba0e749a457537383ad530117,3,2,3,24,0.0,
818df634c7d04520c7223b7fa94069b53aa68acd,3,3,1,3,0.0,
81904ce5fe01082a30fc4215aa20b4343416a70b,6,3,5,59,0.0,
8191ec884a2bb717ecff20f8c037317a85b00600,8,5,5,57,0.0,
81929f1017e56cb7cfc921fce8382bdaa4b3b096,1,1,1,1,0.0,
8192fe85ce436efb58456fb3accd724872e4f890,8,3,5,49,0.0,
819377deb3526a8b83415ceab3606adfe7bde1d3,7,3,5,50,0.0,
8194b8cf95c28739417851a4609d85e9fb683e7e,5,2,5,56,0.0,
819ad8e67787e7c10e85c51737063666a241b491,1,1,1,1,0.0,
819b8501c6fd2bb8a6062b0bef6c1fedef3107a6,4,1,4,43,0.0,
81a25feacc9ca1dd7e77ff057eda1e2d3a103121,1,1,1,1,0.0,
81a47577a0803d0a1d28e8542109724c3c102690,1,1,1,1,0.0,
81a7d543bb71e70f58b21d2290899b85846835c9,18,4,8,58,0.0,
81a82d30163e1b071336194c582d58029749bae3,1,1,1,1,0.0,
81a8fe4bad1fc7f40b1c3ea70c8032804ad5e0a2,3,2,3,32,0.0,
81aaaef5dc73f75c550b6f3bba00833cb2088eed,6,2,6,47,0.0,
81ac4d1ece794370a89a5e785db9bb2380096fad,9,4,7,41,0.0,
81ae5aad34f0441a165d3f113f5f598ff7df3b12,1,1,1,1,0.0,
81b81d4e5a34055bced639a679b1bb19c510c5be,5,1,5,33,0.0,
81bd0f240ab85682378b38f8b19ff07433c14a0c,1,1,1,1,0.0,
81be65cbd9e086f4a7be38730d1fd7b13a88e1a8,6,2,5,45,0.0,
81bf9414c3e39d0c176c989ed2c741be6b76f399,3,2,3,15,0.0,
81c08c403792d90d145c3de256e9fa33cbdc9a1c,1,1,1,1,0.0,
81c30f4d61d15555ee137742ba2284f77b23e468,12,3,6,44,0.0,
81c3b220d82fe8f8fe65f5d8015dc4e297248478,2,2,2,55,0.0,
81c502927150f0cb1abb076e6b3dee1e2f53855e,4,2,4,56,0.0,
81c5bbe614b15e4ab3bd32709c3baf2020c5c319,2,1,2,15,0.0,
81c79e2803a719c104764396750c4eb7d53bca5e,1,1,1,1,0.0,
81c8a31b251154e53655fde68b8898c8e537186e,2,1,2,19,0.0,
81c8dd0d64ef5b39ebfc054d0dd03ae7e1ca4178,3,1,3,29,0.0,
81ce79314ea08aa9a09c16f86259e99b57524f58,2,2,2,16,0.0,
81ced9c00fcc1a5f55390aada7c3851e4cdbc547,1,1,1,1,0.0,
81d10edaffa51a2897a293947b482bd05926d5cd,5,3,4,17,0.0,
81d1fe48f39719e8aff07a8795b7afbdff2905bc,4,2,4,43,0.0,
81d37fa74d8f6df3008752500fcad28ae29d910b,4,1,4,29,0.0,
81d46d55490548a5730714b8e55a06a9596837e5,6,2,6,56,0.0,
81d547a2df80c23f77c22d6428a003c968e79275,17,4,9,61,0.0,
81d6aaa4af75df6ef67f83c2ba37238ca5a0b43b,1,1,1,1,0.0,
81d7ad41f7167b08fbfbc3ff289c6264d46b63e9,1,1,1,1,0.0,
81d80932d7ce29bd6e04c95385521915a6b16ebb,5,1,5,36,0.0,
81d8880f0bbb6f4cc088ef5deb989642a8f38c6a,1,1,1,1,0.0,
81d8dd239817f5e260e7634fbf380d57e214a4b1,5,3,5,38,0.0,
81dce31d6b6075dfe16477072b8d1c02ffa66a28,2,1,2,12,0.0,
81df66de41eacde2b3a452199409a30274d74bc8,4,2,4,54,0.0,
81dffe9ab351d8081f44e381709a99ce1e9d11e9,1,1,1,1,0.0,
81eb6c0e06156b743dbd90db27e45942116abd49,9,4,7,59,0.0,
81eca2fb1da165a994fe71353ebb67ef6a9a5384,1,1,1,1,0.0,
81ef30e1133ed67a3d10bc180cb8069a894f1b82,10,5,3,19,0.0,
81f1d2b54281240c4ef0f77a31dbb02e7c7133b8,2,2,2,13,0.0,
81f2bbe02ef1d558401c434c7ffe8b10ce59cdbb,1,1,1,1,0.0,
81f3a6ba361b5e1d51ef698d93586fea0411d73c,1,1,1,1,0.0,
81f5ed34233a616a136e36d31dc4af15db6d6894,1,1,1,1,0.0,
81f61aea805c06e376b1d7300ae7293161ac3590,1,1,1,1,0.0,
81f734b6f0534c1d7cad3c3e2d5c33692cf6a1b9,8,4,7,47,0.0,
81f738c473b6dcb7f20f5a4f31405f6e80170817,1,1,1,1,0.0,
81f862394cbade25902c810419920aaf4e0c8500,2,2,2,14,0.0,
81fa0c144ed119dc6cb9cb31ff830e8b4192d7e1,1,1,1,1,0.0,
81fb070bb1db7e55e06278820bfc33bdc01bd3b6,3,2,3,47,0.0,
81fd95b9618347239716d0c405aee5618804e724,2,2,2,6,0.0,
81fe6ac1e7818317698b8741c64cd153ac1ec782,1,1,1,1,0.0,
81fe9c4aaa322e0c52aab51726691003da7fee6a,5,3,5,42,0.0,
81ff666067b9022a47e798c2c53af594b1337593,2,1,2,36,0.0,
820a1b56fd94b791840644d063f7b125450b187f,3,3,2,37,0.0,
820a44af932b58f3d1a5f6628d2215b9c71e1563,1,1,1,1,0.0,
820d47e883838e24e64b2e0c8d8f51d2f289a800,8,4,7,50,0.0,
820e524b9ebdca1ea35399480f3cc4844b8630f8,3,1,3,15,0.0,
820e75cbb3384e43eed964324db9c3283b98405b,6,1,6,43,0.0,
