payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
02a8b6e58daa9ab5ad4b8f20f39a72312742615d,5,3,4,45,0.0,
02ab4ef309a9348eb690723c2ded515fac494ae6,7,3,6,51,0.0,
02b12bb798d91d875b5c281d93c5d99badcbbb07,2,2,1,2,0.0,
02b1680b191eac858413aa158e7a1fc0c6d638e0,1,1,1,1,0.0,
02b5d6cdf68bbd7abb6b9d68b25b1a4809719288,1,1,1,1,0.0,
02b669ac5c7b022932c5471e7405c912de6d3071,1,1,1,1,0.0,
02b85b3af00b1136ab9509fade5c29e6ec403f0e,11,2,8,57,0.0,
02b877aeef1364b3cfee5953f800f240736c6dc9,10,2,7,73,0.0,
02bb8145fa61dc7f288b667b4e5ab9f2e249ff81,1,1,1,1,0.0,
02bd8df96a57f0e521219e619769262016af162a,6,1,6,57,0.0,
02bd9ed6e792becab6c503178f77205129e31b9d,3,2,3,25,0.0,
02be25f29fb56d5b5d23451a9067eb24a85ea761,15,3,9,65,0.0,
02c1d84779bd56223aef39bb2877d14e2a951494,4,1,4,36,0.0,
02c40998e5666fa3acc896d6b5427bb6937e163c,2,2,2,70,0.0,
02c63d3eb54fad05541a8fee1bb019634fd0e77a,2,1,2,22,0.0,
02c78b0b145b81a7f66c9ab8c4fe624a37fdb7b5,1,1,1,1,0.0,
02cb59aa5791381ca0fca38004587fd2fc868f3a,15,2,10,71,0.0,
02cb6516a275ed41f813587a4cdc2305fd4a159e,10,3,5,33,0.0,
02ce6ea62c0a0ce4fbc6dc8453596488588750c6,1,1,1,1,0.0,
02d003efb9a1bca45ad85dadec68054161e17168,3,3,2,13,0.0,
02d4d1c1098b2f5904931c13288722d269fec10d,1,1,1,1,0.0,
02d5f935d10ff91615e202bb016e178d2ba2f593,20,3,10,68,0.0,
02d6b50d3e4703690f4c64ccd000bf114da2ae19,1,1,1,1,0.0,
02d78db1ed1d27f5695cea1c59a9627b868c1473,2,2,1,3,0.0,
02d7bd59bdab85ecf487dde1ff55915d175028bb,22,5,10,66,1.0,INF
02db719992617b611050b6911f9c9566c9a684c3,6,3,5,75,0.0,
02deb4064e9ca6801c910182acc0e81780a09a26,1,1,1,1,0.0,
02e08dcf6c61a065e3e17f19393bc1f40439e572,7,1,7,64,0.0,
02e34683dc9c1772f6756d943be7c7a21ad9ad6b,3,2,3,20,0.0,
02e3c1f7c51fca7adeb6606579dfc4a141c872c5,3,2,3,65,0.0,
02e49e7e5c129b8188551eaf0ee975f7c98aff1e,3,2,2,38,0.0,
02e597c55926ccc2b59ad7529afe1e43d8d27600,1,1,1,1,0.0,
02f31c14a059b912bbba302141ab7544ba418798,1,1,1,1,0.0,
02fade9ef3c01bbc661525deadf61efe8fdcbc3e,1,1,1,1,0.0,
02fb870597473db780d97393cb928be1f5d185cf,2,1,2,22,0.0,
02fb8b068e63a8ae5609c564962654d21ea84268,4,3,4,66,0.0,
02fcd81f8d2fe3658763c6c8a5148d716bcd3f94,3,1,3,15,0.0,
02fe1fbcce2ae144cfbbf72c5e5aae6eabd1137b,5,2,4,66,0.0,
0300dbc86dca7c4895e3b6626b1a668679f537c2,19,5,8,54,0.0,
03022bc2443088a5160b1d81a56e82ad98fc9d0c,61,7,12,76,1.0,Systems
0304ac6eeef5d88137375ae30862d252c3d6b498,2,1,2,8,0.0,
0305d7451d246b7070c0db296d7690714f8d3c78,3,1,3,15,0.0,
0306544a70c46869abcddc2aadd256fec877c8da,9,3,7,73,0.0,
030beffa2a2e97854a67e36dac9a0ae4a4beb94f,2,2,1,3,0.0,
030eddcf7e6e624dfc09f96112b0bb37a49a2919,3,1,3,50,0.0,
03160534a6297fcb1d7c40acb562c8b247cf7aa3,7,3,5,58,0.0,
0319244f2171cf99caf6e966df0175500566f457,2,1,2,15,0.0,
03197580e3f162b67f90b60d3e2b970c57c304e2,4,3,4,49,0.0,
031bafe082719f07d2c39290cb2514e699ea5a03,1,1,1,1,0.0,
031d16b6046d8bb7d74b386a06f71e8d19880c7b,1,1,1,1,0.0,
031df51b6e77859b98d3d7e5d3367f8b024dc975,2,2,1,2,0.0,
031e36356ada827107308c74d6d6ad0eabb1760c,1,1,1,1,0.0,
0320671f040393684c18f3056a19fdec12dce3fe,2,1,2,15,0.0,
03211325ac529f707bb8ab8105ada382bc8ea469,4,1,4,43,0.0,
03246832cf7d0696890fa799ca396c84ae365da4,6,1,6,43,0.0,
03255db5608697143350328f0f1855f1e9a527ec,4,1,4,43,0.0,
03261b6c135e2c50dfdf0e8d1825422bd8b5cca8,12,2,8,71,0.0,
0329c8e69374118cd22aaae04767c8566fa4ac59,5,1,5,64,0.0,
032b2c866a21fc407cef40c1c591412d00695f1c,2,1,2,8,0.0,
0332f68773bbe88087f1633430892941419481ee,2,2,1,2,0.0,
03338cc172118a563835d729bd41c19874c81996,12,2,7,71,0.0,
03363a32766ad879eec13be9501c4d00a288e2c0,5,2,3,31,0.0,
03369bd2616e89e51dbd3868b63f8fd26d38d796,2,1,2,22,0.0,
033a23d50e50342dcc06e9d131797ed90d7394a8,9,5,7,55,0.0,
033a3d5bfdc85660fa3df2a42a4f357864342ccf,5,2,4,29,0.0,
033af3ce49346a167b348a538d7d6345769f7f71,1,1,1,1,0.0,
034249e69f39525e292c82ab57b505776c4c2b16,11,3,5,33,0.0,
03433c3f012780ea90b56f8d08eb6aa93d4ccf9d,12,5,8,71,0.0,
03433e4148e73311f89fc0d5c2a1b9abb772f869,1,1,1,1,0.0,
03440f16f13ebf13364276dc45f26699c9958a15,1,1,1,1,0.0,
0344b9cd523272ebb43da4e00a6822361c5158c4,11,3,9,67,0.0,
0348313a0c7b8fc4ac8b27790a3d1675662c9920,14,2,10,66,0.0,
034a30facc050c75b41b729f93f5ad605c7b5cc0,11,3,7,59,0.0,
034a405ceffd18747294b6080e692e3145c33059,8,2,8,54,0.0,
034eac2d015ba3f1765916576aaed5fb508d2bc6,3,3,3,53,0.0,
034f33c92e4ca54c41f99cc26ce389dcedcf8026,3,1,3,36,0.0,
0354b683ebe0bea8c13f0d393ad98176a369728e,51,7,12,79,1.0,ISG
0355540a22dfe37a5f344b8423e5e9e6e082d369,2,2,2,17,0.0,
03564c1a4ac7b313e4c45eee55f376adb71d2748,6,3,5,65,0.0,
03576a8b7619dee46f37f4e64cd837d6849e913d,4,3,4,38,0.0,
03590a8b7cf07825c0bbb4408efcbb4d81307757,8,2,7,57,0.0,
035a2409cc26816fd7a1542452cf6aa32ea427f3,35,7,10,65,2.0,
035aac18926cc9a0a927b2bd3494825d742f7445,4,1,4,29,0.0,
03632e3ac3f63ded0e69f2e4e099fdf4f5b73e56,1,1,1,1,0.0,
03637a4151a6fa86609283203dc7539d85ed6cf5,1,1,1,1,0.0,
0366f5a50f1db69c6170dcf160323c9aa519945f,11,2,8,71,0.0,
0369601aeba815262e16e59d048e173fc1d769c8,13,3,7,61,0.0,
0369df1bd33e60f4cda4eb7d9e96f3d70d0120e4,2,1,2,8,0.0,
036b59a2fdcc3d57c259def3d29bacaad9c48f62,6,3,3,29,0.0,
036fdd6e6c894f399a39a1e50ed490474bbf3c80,13,4,7,59,0.0,
03708bbcf6046f7394ba68ab35fa4ed683b9d8f2,9,3,7,58,0.0,
037488167db17e82e3ad2c61208c42aad7ef4492,2,2,2,21,0.0,
037ad6f37667b4c876338f4f6e5f767f1f4d3bf1,7,6,3,56,0.0,
037e69696126518aa2a94c25420f0f4393c25b7b,12,3,7,45,0.0,
03816e62c103234676c5c9cfbd2dfe1cee7fb94d,7,4,6,54,0.0,
0384a18359afbf776d0d4fa25302336c52efc211,3,1,3,29,0.0,
0387fd9abad72a056b9c931eb4880d0e174a76f6,8,2,5,27,0.0,
0389569b327e3326be9989bf75b292334c168e05,2,2,1,3,0.0,
03896f1752eb503f18fc7a97065c7ed052cdb0d2,4,2,4,50,0.0,
038e76d66d8278d26d5d613b7184fcb16c85623b,19,4,10,73,0.0,
039131376807febdd9cbb7aac7a3942f73d96d80,2,2,2,48,0.0,
0391633e1862d8f28c7b5159c87c29bb12efbb76,3,3,1,5,0.0,
0393084fee594f8c2a7ee4867967166d664118e4,1,1,1,1,0.0,
03963589910e8774f292b651eb4c250d8ad7efd5,2,1,2,8,0.0,
039705ca7925af4a77be1adf087c6946b62fc312,1,1,1,1,0.0,
03986b97f3cc99bd9a64891e0ed6ebd8d21594d8,13,5,7,68,0.0,
039dc125860a6f12d9b394765a6ba9abc8d5ba85,2,2,1,2,0.0,
039dd05ee09cdeb15e16fdbebc9e3b41c889d765,10,4,8,71,0.0,
039f8ad65df517c3fea1843400dccc7be5243b28,9,3,7,57,0.0,
039fb293d8713d09bf2b64774285d1cb4dec7137,1,1,1,1,0.0,
03a0b405b25ed77fc3ad04a589be44dbab795eb2,4,2,3,31,0.0,
03a0f05710a6bb7a14420b271b4e5cf95c9c2660,6,1,6,43,0.0,
03a2f1d95fdd4d12eea820aa0644a6d7d56728a7,8,4,5,54,0.0,
03a45a4019ce26a4281c356ea893dbbd99acf4c7,9,4,4,64,0.0,
03a77f705ee0a1d031314c31b6ed8994f8ba66b4,1,1,1,1,0.0,
03a8d04586743af61fc0344b738f59af93a3d2d3,13,5,8,67,0.0,
03a90acc6069b89a1540617fa1252eb0f645163c,1,1,1,1,0.0,
03aa21b3846bc15f036659c28b28aa287268e5af,1,1,1,1,0.0,
03ac0f773f3793b882871df234a88b8bee4bf157,11,2,7,73,0.0,
03ac4b2a3614b31782aab0835202b259c7ceaf0c,4,4,3,25,0.0,
03b2dae70b503100ab49c5f7701a5730767f618a,1,1,1,1,0.0,
03b423833cf4a7b52a0b409c3eefc0af0d4bea8f,1,1,1,1,0.0,
03b4cd2f1b4c0fd4b74421161a0f0c355721881f,4,2,4,22,0.0,
03b4e450c88a4461226bf1f2f18791f701f4a6d6,5,4,4,42,0.0,
03b9bab5dae984283417f09a67f7e72c8cb62fe7,3,1,3,43,0.0,
03ba8eb315a67ff0d264083ecad1a8c6d6ba6d97,1,1,1,1,0.0,
03bc73ebb3ff2c324538928fba68291f7d1d9225,15,5,8,64,0.0,
03bdc87f666f7a5df8d95dcaf1fc954059fb4eb6,2,2,1,3,0.0,
03c1f2da321699fa760dbb8a94497e16add809ab,3,2,2,36,0.0,
03c4c7177eb78f32b5a71565f63148ceabdf5345,4,2,4,54,0.0,
03c6187559169cdf8f883d85c8f87c44b760fd19,11,3,8,59,0.0,
03c64acdbe48f4ad8f299ddbbccee5514840f136,14,3,9,73,0.0,
03cb9244921f1a74efe0c9acdae085081034a48d,5,1,5,50,0.0,
03ce972ba92bdb50bb135ba2149850a481b5ac01,2,1,2,8,0.0,
03d275bfc6e0a0351c467ba45e3ef4a5ed4151e6,15,5,5,33,0.0,
03d29613061fa13f0161a6eb7a301f118f835fab,5,1,5,36,0.0,
03d2a06c03788e37e936093346038e818cc3795a,1,1,1,1,0.0,
03d328c7d94161f3e042c04ea0162c1fa83aae1a,4,4,2,6,0.0,
03d34bbf0b3fe08ac4c6720d192a2928cb5d4345,1,1,1,1,0.0,
03d56c153c573740f725e6025531d9e35514282b,2,2,2,4,0.0,
03d8474b70af26a3ed4f5c61ec7a0989f939b8fa,5,2,5,58,0.0,
03d847aab377492fb3958d5718e8f1f1aee65503,12,3,8,66,0.0,
03da7f3231472d0dbf8e11fe29a145712de41610,16,3,10,66,0.0,
03db0906e350b0b85618245e6a6a02f0fc64d155,1,1,1,1,0.0,
03ddbf63dacf05df7db38ce657c5aecc92ed0054,1,1,1,1,0.0,
03e1d77cdba422211af8f47b77cf436064d08bda,1,1,1,1,0.0,
03e2300fb88e1bedf6794f1770518885511aad76,4,2,3,66,0.0,
03e31c439130b336721bec70a6d97f07c134b60d,21,7,5,27,0.0,
03e478bad53aaac36d18b78c59e8fa8fc6716f0a,10,4,3,24,0.0,
03e7745d7abef0e626633a3e7111098012d2110d,1,1,1,1,0.0,
03ecd6b6209c07715b73717c9da1bc7730a5b8d9,2,2,2,45,0.0,
03f1a815c3520c7138a6d431990cd99843c4b035,4,2,4,49,0.0,
03f4745cdcc4a17c297315bd69036afc4cc1a35d,3,2,3,15,0.0,
03fa4746f717faa4389f5d5a3bebea019313e8b0,14,3,8,66,0.0,
03fa983830027857b12b5a2595a4f247216d712a,9,3,4,26,0.0,
03fae8d218222b3146ea2cac4bfb3b1c9f59896f,6,2,5,43,0.0,
03febdb0165edc255c7fd48f973301bd1818bd66,1,1,1,1,0.0,
04008e784d5e60c7d92a383534a2fdf37ca44a54,5,2,5,41,0.0,
040120996b9e307c0bda8b9c38f464c2d0ec5ed5,1,1,1,1,0.0,
040156740c2ae551e0ef9b66a264d6db6c35df7a,5,2,5,36,0.0,
04026828f92273871635fe810ab7812e0f585322,14,3,8,58,0.0,
040303793a48d79a55dd1bc1fe8bedb551ad44a8,14,3,8,73,0.0,
0403a462c6d0d2597ebb86a8329098d05e43750f,8,3,6,73,0.0,
04069db3d37ee2df02ef1ee86d570c8125870cde,2,2,2,55,0.0,
0407d2912275bb3e1fad80608e7668dd206d95aa,7,4,4,50,0.0,
040af603f5f71f476dec3a886ed940399086c542,13,2,9,57,0.0,
040b4411c31f764ef29d504f7703f537a20ffbb1,1,1,1,1,0.0,
040b4ab7b47da6a0b6f7a83930c14aa768ea62b7,1,1,1,1,0.0,
040ea4a559f9280c673c14e5c1b74aa69dc4e510,2,2,2,11,0.0,
0410d711163156b11afcc6839ee42d4d15411200,7,2,5,29,0.0,
04115e572a324fbc725992192d9c33fa79014614,1,1,1,1,0.0,
041301f8d9730b6d5ed339fa4a35775202eb58ca,1,1,1,1,0.0,
0413c4920c0c02879500f5f11abe60ec6f4a55c5,8,3,6,50,0.0,
04161530e95a9704a8d2198f701910b67c197f67,10,5,5,27,0.0,
0416835da39e9d1d35809b5a4b5da0fce8608ec9,11,2,10,64,0.0,
04180f365e01912b2109258014953ac8a5621463,2,1,2,15,0.0,
041a28aa492e51bf5aeb68ce3ad9a7097ef1c4db,5,2,4,45,0.0,
041c99167c23ea3012c7b6e5f7330a2b6f6eb6e3,2,1,2,22,0.0,
041d127b6b08afe23243bd17cdcc4335de9eeed7,11,3,8,69,0.0,
041f82ba64e71ae6fd087621db32e2f0ce3c1c7b,2,1,2,36,0.0,
042209d563583c419a6760ae95a76f7f45e2d415,1,1,1,1,0.0,
0422df8b924fbcf1bb536d44e174a85d6d49f397,1,1,1,1,0.0,
0423732cd49b32793b54dfe634986826a9c60929,1,1,1,1,0.0,
0426aed8e5628337ca7aa9ae57eb13669d5f79f9,5,3,3,36,0.0,
0427a869800402e7615437e6dc6ba20169715e61,1,1,1,1,0.0,
042cf2051bdcb828caa9ade73eca69021c5902e4,7,2,7,69,0.0,
042d582b0fbdf85a722522e7c2609d93d4f63f1f,3,1,3,36,0.0,
0432e17bd3b14119212065b128b4a629207926d1,18,3,10,66,0.0,
04342e1a860d0534ce7f484b5d6a74d04ca0053c,16,2,10,71,0.0,
043a2d525ae11fd3f375c803f78b07f2f309e148,1,1,1,1,0.0,
043c55b6a1181c6cbf292a05b4d88b13b6b96e43,2,2,2,49,0.0,
043e58cbb0653c073d4275457a903d7d8c98e6ca,4,1,4,43,0.0,
04447b0d5af706132825070b436b1339cd887bb1,27,5,11,71,0.0,
04461a283a10eea2ee50b2b8850b119154fafb23,15,4,9,71,0.0,
0446c742996ef31eb546f826c322e4381ea6a5ca,6,2,5,64,0.0,
044845cf13bf6479c5f161c889ab996fdaaa8c17,4,4,2,41,0.0,
04502550bd7019bcd7aa84a599d1cd9ac2a74658,7,2,6,57,0.0,
0450f552e227b4d30137c45a7d287182e5e6f498,2,2,1,2,0.0,
0453fc8912f208c8fda45533d35ac696641b514c,1,1,1,1,0.0,
0454123e3995134bfce3efcd6179f63a8f9be4a0,1,1,1,1,0.0,
0455a9703999948563b800a63aa597cfc35160bd,2,2,2,34,0.0,
04566491034f958437a0dbd4101421ce8ec71867,1,1,1,1,0.0,
0456a9d09b211aab4bb1711bda35805a47eb879c,2,1,2,22,0.0,
04584d570094324b7474f0fd0486a0d0567a4c51,10,2,9,72,0.0,
0458dd23ca2c9426afed495028b26e4f066db6b3,7,4,6,57,0.0,
045aa3d90506e7ff0c66791b35da0f188ed24bd4,12,4,7,53,0.0,
045d2f2f216562e602dc97afd1395eecf5615033,7,5,5,48,0.0,
045db29f084c20730dca443bc4d4d76a7b757724,13,3,6,59,0.0,
0461431862cfa9db5299ddcf8817a55e73d24bc0,6,1,6,50,0.0,
0463aefc59a578eb79e8c01511b0d90da77f10fa,11,5,7,57,0.0,
046a1538e43e4c1332b86ce189ce353508d1d963,1,1,1,1,0.0,
046ae117aa70780cf4df434fb13ea4aa787eff80,8,2,8,64,0.0,
046b24ccc142c70b9eb5d798e33c2dbac2ae5f84,1,1,1,1,0.0,
046e5ce5232e57748c8995f4826026bb0e06b8f8,3,1,3,15,0.0,
046e7e726a59c869da9c2ac6cc6751de9d72e6c3,8,3,7,68,0.0,
046ee3757cbd8b22f667cb58ed9e478b58bbdee1,4,2,3,34,0.0,
046fb2fbe75ececce6a4f2f66f34f9b5711f52f9,11,2,8,50,0.0,
047098ac4e664ae108f32f8e89597c88864af42e,2,2,2,25,0.0,
047160ce798d71dbf3cd728ea203dab25afc666e,1,1,1,1,0.0,
0471a2a2b8f9e4f9afee2047094647f1cc66a64c,5,1,5,50,0.0,
0475e9f7997841f77890aefbfac0bf3a1632f1da,2,1,2,64,0.0,
0476fc95d52ba0ffcfadff601ed8624c009e06e1,1,1,1,1,0.0,
04778120604cb12943f06b6efaa7caa894f12717,1,1,1,1,0.0,
0477b0aed81e5e0627f28565e51f3065993dd2ec,3,2,3,30,0.0,
04799456e8a04d2cdfb7b04e7549c826be6ad6c9,17,4,10,73,0.0,
047addeaca6eb8d8273d7286bc93f155636d9d12,1,1,1,1,0.0,
047af289c66563b540f5dce5e93745d37c40ed77,2,2,2,51,0.0,
047bd529bd7747fc1c19a0a32c783cf443f9f843,3,3,2,46,0.0,
047c1c71e1c9e0f892a1ad01838eb12daafe9c18,8,2,8,62,0.0,
047c6a2c77da59de31005ad66ca7b64507ca436e,12,4,8,58,0.0,
047fe1cc0b5bbd88bdf40f4aa238a2d8ae1bedca,18,5,11,79,0.0,
0482d7e8c805ad3c038253e8ab1d2320c6711c56,13,3,6,61,0.0,
0486bd794c5b225ea980acaae54e6ad9fe97188e,5,1,5,57,0.0,
0488568782be7198fa3409ee697515682d228201,1,1,1,1,0.0,
04890f3bcdc2a94ac684d721a725e39479826333,10,3,5,26,0.0,
048a1b7ce7187e778b6b9d0fb5190140fece9be5,4,3,2,8,0.0,
048a7f9af027657028a16d99607243ed69665baf,3,3,3,58,0.0,
048beb261119062e2392fe0460cf753278f5f5cf,4,2,4,50,0.0,
048bfac421771b381ef4586f66d5bc60b4662c66,1,1,1,1,0.0,
0491269580e6a517859d9c727d4a313abfc56ace,20,3,10,68,0.0,
049306644b18bed558479619e4f16eaa4995c5f8,2,1,2,8,0.0,
04974897fc2a08400f22351e0f083dca7d77d9f5,1,1,1,1,0.0,
0497690671d034374f751747583a6f4a7a9f764a,5,1,5,64,0.0,
04982228a51b7de37ac7975ad3ade9d1e334b548,7,3,5,57,0.0,
0498af6a735554903bfe97bea52e56648315e2fc,4,3,4,46,0.0,
049c72230551b06dfbc64b993ebfbdfe96b7e862,2,1,2,8,0.0,
049cdfa95e7801f348264beb4babe605245f6715,51,7,10,69,1.0,ML
049e4a50198c1664b7fde1b5b08f921db6a8f428,2,2,2,6,0.0,
049e7b43789541f79aa1f41902f57971283127d8,2,2,2,54,0.0,
04a4e1a5a1eacb6d51d07498822306f87df7e37f,8,3,6,61,0.0,
04a7d3c680c054c3c4ffc038fbceb7ef44e9608c,1,1,1,1,0.0,
04a822c191cfeff96f93aa1ecbd4762734da0a11,9,2,6,43,0.0,
04aa9499d45d3a92dac4e59a6b07486a5f8bd019,1,1,1,1,0.0,
04ab7c207b8fba61a10d4556d584472be998ac6e,2,2,1,2,0.0,
04ab956da5ffdd58155bb65fbb9d9b6e924f4d53,3,2,3,50,0.0,
04ac2f1151d68f4b7617d3c57d9b8c05fda42914,1,1,1,1,0.0,
04aea80b23a1cacdd360ff6969feea62f8c2c872,9,3,6,34,0.0,
04af787c8482fccc55fc2a039edb17673ee75e81,1,1,1,1,0.0,
04b0a6ebae6fd2d5d631d55dc97d6675bd494349,4,2,3,36,0.0,
04b1188a3272fb894d88a6c0446efd15a7321eed,11,3,8,48,0.0,
04b1fb3350e6855acfc85ac379be1d30c3c181d0,3,1,3,43,0.0,
04b229f8cbf5e35010a019cb94a6b6b735ba5ac9,9,3,7,66,0.0,
04b3c529728df1406ee85bdd6cd36ef7363d1280,2,2,2,42,0.0,
04b4f7f0b3ae417655fcf3f67da496a9cdedad96,4,2,3,22,0.0,
04b579d0e623510130c23b9807d398ce179e6359,2,2,1,2,0.0,
04b5a6bcb40733446bd280c2181da1fd1d051e10,2,2,2,45,0.0,
04b6c0210d66df0f84dc2d0990220428f8bc64da,5,4,4,56,0.0,
04b793029a5d01e19f73d9bb83b74259f64b27d4,13,5,3,17,0.0,
04b8c109c1028e4f0ffc472fa67dcd6adb48a7c7,1,1,1,1,0.0,
04b988859e750c06847dde3c73cfba5ec4197453,6,1,6,50,0.0,
04be9beb66379c68eb300e4817249d56009f0338,5,2,4,43,0.0,
04c42e670654fae498f7bdc311415e40fae25cc4,11,5,7,65,0.0,
04ca60d039f9f9e193589c25b282fed8ff54a50b,6,3,5,43,0.0,
04cb3578d3cbccb3a24a31f9660b75a61249f602,2,2,2,13,0.0,
04cb5e8e20ccdbc6a48f64ced68b9c7862bba38a,1,1,1,1,0.0,
04ce2678ec77290cc7e6da4be865e3be94bb1cc8,12,3,8,71,0.0,
04d0f1e561ab8c1945ae5af49119fbb1e0a09251,7,4,5,64,0.0,
04db134955c9dc32c5fd1a5678d52bd8bd449480,2,2,1,2,0.0,
04dbf0cb35930407b7389fc18ddf22805825a4d0,16,3,9,67,0.0,
04dc25bf2f7cb57e04adc25d2d4885e59a4e6f6b,18,3,10,66,0.0,
04dca8f6144af12014bd0ec9f5f6bf13773f28bc,1,1,1,1,0.0,
04dfa9c714e60d74bc966fde10413bd2978f889b,1,1,1,1,0.0,
04e017e19c9354b689f88601c825114baad1c614,1,1,1,1,0.0,
04e492270762601c32bad25b2157df3648d19199,11,2,6,59,0.0,
04e572a809db9e18ffe644ed695ec7a9b138b190,2,2,1,3,0.0,
04e5c993ecdb16cdef9a21847aa9fb8f245f79d8,2,2,2,14,0.0,
04e66f86916cfee96891946720570968753aed29,14,4,8,71,0.0,
04e8392f2f255b7ec1351b9b83796001405e62d5,19,3,10,68,0.0,
04ec806ce80e44f1e2f51dcc977bfce64c46f493,17,5,10,70,0.0,
04eda5edd67eebfa8677acba57e4734a730770db,2,1,2,29,0.0,
04f06aac91036689381667283fcceb8e0222c2aa,5,3,4,68,0.0,
04f1fd20593a752862447f9dad0635a3575b7d15,6,1,6,43,0.0,
04f468e18bedc42edd7ccad756b097cd93531de4,1,1,1,1,0.0,
04f810753e830e02dfc9790ba56353328d2cc7d6,12,3,10,71,0.0,
04f8718fbeb092b0a3fdae14b1593db0e16778c9,19,3,9,66,0.0,
04fd3a7f37206895881aa4a77f623052db10a27d,15,3,10,64,0.0,
05026f1a11c97e1564689c38264465da516160f5,2,1,2,29,0.0,
0503f8786e0cceacaf01775dfdf72575c877fdb6,3,2,2,68,0.0,
05049b809afeff9214efbc9d9b4ee88ba2de917a,5,2,5,59,0.0,
0504b66d2a679acddd702ac296d1f12ffebfe0e5,9,3,5,33,0.0,
0505ce28e0a1b230653de64959e47d72060b3b56,2,1,2,29,0.0,
050a8a1b77c0bedf8e61640f7521664dae934195,14,3,9,68,0.0,
050ac35f66d9fc224e8da0cd761d46052945f5b7,4,1,4,50,0.0,
050d02d075ed4c7e4acbbc14a23ef25adff136d6,5,3,3,29,0.0,
050d33319fab0ce62b241c3696125aaeb27407e3,1,1,1,1,0.0,
0513066eb3a52200d8f56eec176f917fa6762e03,18,3,9,73,0.0,
05141037140421aed1dd46971d7e9070533eca0b,8,1,8,64,0.0,
0515153ee0dbdf3f69df14f9b692b6487ec99977,1,1,1,1,0.0,
0515952223ea29923d0d1d490c028a22448482ea,1,1,1,1,0.0,
051629b6feb67b6cbf680779ea47862c69a455d5,21,4,10,65,0.0,
05167a11e266ca3d3332202a9b0b144509f47300,6,2,4,22,0.0,
0516aabbb28173f836bfd76ec4be5993c45f3dd1,20,3,10,68,0.0,
0519b917c20d38266ff2bcba1816e6656dcc6b92,6,2,6,66,0.0,
051de5fce8f025b50ce9e18d88014e4d80c23c3c,5,2,4,29,0.0,
051e397f6109d762758ac2e0e4288483965b0a7e,3,1,3,29,0.0,
051f0c325012b41462b8d07c92609744d8af7356,1,1,1,1,0.0,
0520b5ae63294cf157406b4d8e98d24cdb5b8451,3,2,2,24,0.0,
0524854e25f74ed6a79c32322a25cb7b94b8da93,3,3,3,20,0.0,
05249dcde8fcecdc44476a5ab51f287284c45858,5,2,4,43,0.0,
05263431f99d49f597a4c94a86516c8a45c3965d,12,2,8,64,0.0,
052756da536d0dc26f0b003f506f55c4e774fc3a,64,7,10,64,2.0,
0529644ae3e77607a8bcafdb82e1953c7718ba95,16,4,8,59,0.0,
052980845576c863a496e3ef84852770c45a9253,4,2,3,24,0.0,
0529d2b0852bc7b4dc60400c1162807a43f6ac7a,1,1,1,1,0.0,
052b82f7a97f6ebb3eac32762d40f044f442f99d,1,1,1,1,0.0,
052bbffd0d3f8c1c6b21d9feb331af9decd32623,5,3,5,51,0.0,
052d4b972518bb5f90d2dad52b8e822c8ba8536f,20,4,9,68,0.0,
052dcd8e4bd1407ce60808289eeb3f92bec04618,2,2,1,2,0.0,
052e05a19dc0eff2ac745f6d987576eebf237b15,2,2,2,46,0.0,
052fbd8ef116a272a94f97ca5f04dc68bbbf1882,3,1,3,29,0.0,
05312724f4bbfdd0f505d241cb23ab77df51bb39,3,2,3,62,0.0,
0534846659c03095e323887d8cb602dd72131129,13,2,9,64,0.0,
0539c21e64854d6e34c1c438382ce3260dbf4642,1,1,1,1,0.0,
053b6e2ab1415f7d59906020f1def74bf1afc15e,2,2,2,16,0.0,
053eaaeadbd04e71fce291b0bfa01bf9747758c6,1,1,1,1,0.0,
0543b604274bb7ebbb48dfd4f05f7aab1313c753,11,3,7,63,0.0,
05447ec8bb057c5264eb72a4c92ce651a6015cf0,1,1,1,1,0.0,
0544a21a00aaa84041ff50b23c1da7fd924abec2,9,3,6,57,0.0,
0544dad7f355c365e5bf704c0e569c917b7a1139,1,1,1,1,0.0,
054dc74e9f4454690b625fec5781a5a9de4adedb,7,3,3,31,0.0,
054f789bd128646e47f97649c5dc97d40075d255,1,1,1,1,0.0,
054f8118f446cfe34f3f855fc27b3cf3d8d76d1e,1,1,1,1,0.0,
054fd88b94a3bad83bb63349de54bb8c71b5bb26,3,2,3,28,0.0,
0550abeae18267a0938c8b4740a2d572eefaec5a,7,1,7,50,0.0,
05513feb1481833b6c7e7edc38723671d02a9f91,1,1,1,1,0.0,
0551891aa282630634c7e935762834ea951f5ed2,5,3,5,60,0.0,
05535bff600d50b3d22438544df88d97058d8015,3,1,3,36,0.0,
05550bd6daff5303055ba793ea89625c7f5149c3,1,1,1,1,0.0,
05567f27d6ad0678aacf27c578a1469fbe4d3805,23,3,11,71,1.0,ISG
055a0fa0076d0d74e3420f8f958da129b6fcd43a,3,2,2,52,0.0,
055ac15719ec485b35af1bf6ed6810dd2c9d5350,1,1,1,1,0.0,
055e5f9c9e8faedea7c72c0f00b5bcc8956259cb,1,1,1,1,0.0,
05665885ca61acad8c511699faf1e3b03c0d501a,3,2,2,31,0.0,
