payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
c29195cc890aa9c712a997c051a9205103b6278e,1,1,1,1,0.0,
c2972a0459621127aa45122c721e10a5658e3650,5,1,5,39,0.0,
c29765fe9d1e526a5de613c51f5ceab5d571b1c6,3,2,3,48,0.0,
c29afd32bfa1df92b6e7aea6cf032434e89e905b,1,1,1,1,0.0,
c29fe7bd6683750fe9f2084195f4633a84e5978d,2,2,1,3,0.0,
c29ff54825fff44ff1db7c8e3f4de6de993d34b4,21,5,8,48,0.0,
c2a06db585fbc4429705b297fb148dc800e58ddf,11,2,8,55,0.0,
c2a084f5b0d498f601cf149e5ed65b6fa5f430cc,5,2,4,48,0.0,
c2a33985a3c21f11edca77aa4cbcae0a0f0ac790,9,2,7,46,0.0,
c2aadef4560db26c7dbd43ac22587f5bcb09a183,5,2,3,27,0.0,
c2afdb2ad68a00fe5c48180e06c3390e9b3a408d,1,1,1,1,0.0,
c2b2b3a4cf199b1530398dff7a458c36d3ddc6b7,59,7,12,64,2.0,
c2b6c078fb2ffe75252c5b34c76580cac44b4d44,1,1,1,1,0.0,
c2b992bbd1b1459e992e5db257af81dc72b32a2c,1,1,1,1,0.0,
c2bb21d2fdcf632a49f512e5447f6732ad31d486,1,1,1,1,0.0,
c2bb3046cae3e785cd3afa53af490a551fcf2c0f,1,1,1,1,0.0,
c2be63382fbe36658b7d5d572d829a4010abece1,10,5,7,55,0.0,
c2bfb21113ad45d7cbf5f35b6c24eda7f9c1fa9a,1,1,1,1,0.0,
c2c5519d6023530709d6d6a686040f7feabf863b,4,3,3,59,0.0,
c2c586e3ddfde1eafaa1ed0ecf0797cd454c748e,1,1,1,1,0.0,
c2c5adbf457d0b4be707c1888697c893b42585d9,31,5,10,56,1.0,ML
c2c60f67b93998694bceb55d6d5540e22b3bf8fa,6,5,5,53,0.0,
c2c700c0869707a9fc8ddbbe655de0c37be4ea05,6,3,5,49,0.0,
c2cc585337c6ffcedf62688d1e58f8ff9f19c3b6,1,1,1,1,0.0,
c2d22c96dfed7909b9b1fe1f3221194ec762b967,3,1,3,39,0.0,
c2d3a7546166e4eb0b48ef1aebee13697aecaefe,2,1,2,15,0.0,
c2d482f4716b9273dc203fa4d9bd78531f60e6eb,1,1,1,1,0.0,
c2d4fdc09a32bd205806f2ae4e048fd178b9743e,6,2,5,44,0.0,
c2d74ab735692833a5273353714a0b2df19587c1,2,1,2,15,0.0,
c2d7bedee711e42b893bb6a9d4f789bd4d9d0b80,3,3,3,29,0.0,
c2da458ec8d90892a17d4b515e3b9a09d5a70cbe,1,1,1,1,0.0,
c2dbbb291edcc5700c5b4ea3b1710b9e5530bf1e,2,2,2,13,0.0,
c2dfd70cb45f373e64e1ad09f39a23da632e3b20,2,2,2,11,0.0,
c2e119a70733cec08263e8554fa124e4352865a7,3,2,3,39,0.0,
c2e5d7e31a35fb4762c48de61f6bf8a04ac1fe71,8,2,7,58,0.0,
c2e9842a0d851e05539f1c6a3f78eccf307a50a6,10,5,5,48,0.0,
c2ec45d66f266ab9124b8cd43c9f348e011058e8,1,1,1,1,0.0,
c2f46e4a89addf815e6cce3662b88e38dfb4db7c,8,2,8,55,0.0,
c2f66248d9171b36b37a80e2b913811532eaccba,10,4,6,46,0.0,
c2f98e45230b59c4777e8d5a99fa11c334d9bca9,1,1,1,1,0.0,
c2ff94ba00e09a30daa16003b5b7f687736df1d4,7,4,6,51,0.0,
c30000650d71b83df5b4212b74bee352cad7dc24,20,5,11,64,1.0,STATS
c30214b2e204570549e170ee7fad92d47cabd81a,1,1,1,1,0.0,
c3032f04811386bc3dab660b881532b62432581e,2,1,2,11,0.0,
c304753526c3bab35ed15f21883352f64faa21e9,1,1,1,1,0.0,
c3063a5a52af96688f4f58e0791dbf0069553e08,1,1,1,1,0.0,
c308b7158cff282aa48650b0e4c88d90cb034619,2,2,2,4,0.0,
c30eff96ce06b423bda72acd7471968e99f44af9,1,1,1,1,0.0,
c311e4a30f9a19f54b4d9d11593c615bb6884c0d,13,3,9,58,0.0,
c313695c4b3fbfb1bb6f2e3f5b90a7b386207949,1,1,1,1,0.0,
c314030b75552e848a82837189c10d873d660ac8,9,4,6,61,0.0,
c316657a0b71099fb83be202653797bce6b06b55,13,5,9,57,0.0,
c317b06b6d903220a0834ba961931c052f26c1b4,1,1,1,1,0.0,
c31c9f733526f91aaebb93ae4e3bd13d6515bc6c,2,1,2,18,0.0,
c31d832eb92e720745ad34e6aeee4a4e5cae947f,2,1,2,25,0.0,
c31f0b0095b06b657252c233e71e74e7d71690ba,1,1,1,1,0.0,
c31f400c8a19854894250bcd2db922d845cdf74d,5,2,4,48,0.0,
c321449d8e97258fa9254c3ced92fdade23ef5c8,2,2,1,2,0.0,
c3214d3553e7b865d256632d0e8378efa7c02161,1,1,1,1,0.0,
c3244ba11be78b62de66e09bac21d4839535a58f,4,4,4,62,0.0,
c324ee540c46a86ddac4300a7180291afd2ede4b,1,1,1,1,0.0,
c325d61abcb0e84c2006a97d5178f5cf44bfa59c,7,2,6,46,0.0,
c327aa7c981945e5690a3e810711488f2c4aeb06,6,3,6,47,0.0,
c3282732096a1594b23eb79cab583715f182d6df,1,1,1,1,0.0,
c3333bfd450aa094e78c5b8fa9acfee1780380eb,6,2,6,50,0.0,
c3339a820e05da463bfb887e1d629032d744027d,1,1,1,1,0.0,
c333d5f44d0b3c1b3e9a1a361cb4ee7ddac77bd6,1,1,1,1,0.0,
c33487458778f0b85c81eae94568f6c474e8a631,39,6,11,60,1.0,ISG
c334d9e5000d960a55821ceccf4873cb0fb4d78b,4,3,4,34,0.0,
c334eea5f1e832c74f1dce12c6ba38253851ea5a,1,1,1,1,0.0,
c335acfbe7050209aaac18a996a983ae00a711de,4,2,3,41,0.0,
c337309f95019003c228c2612a03897a41533601,2,1,2,25,0.0,
c33814a4cd58babff32d8e00f3cb08ee77f93cdf,4,1,4,39,0.0,
c338354dceaabc8d99ba5087319c07a38a87eb54,1,1,1,1,0.0,
c338f69f8f27a1f84be78dc3fac1c4861ab0121d,10,3,6,32,0.0,
c339784d2fa62f8d16a82659280e3e9538181655,1,1,1,1,0.0,
c339cdff23bda944b951d63159b6d018dc2e5535,2,1,2,8,0.0,
c33ab1757a8dabb338f35003642a6358bd219493,1,1,1,1,0.0,
c33d73057480453da78a3f6f77a56ebd25371964,12,2,8,65,0.0,
c33ed21f552b4b03d533dbe8cba1f71fb7f3caa6,3,3,3,43,0.0,
c33f0445e192489f141eee98c96db1fe0ff4144e,8,5,6,60,0.0,
c34304291ff5d31cd59277ad873bfe5a54d1eefe,1,1,1,1,0.0,
c343752fd377bdde3fae9e3b786e53ddfe32d044,9,5,6,48,0.0,
c3528f913a29a8179748d354a62fdb553c521dfc,1,1,1,1,0.0,
c3595daefda0cbb43c1b3566f3ff6c5a1e7e84ba,8,3,7,63,0.0,
c3656c38b82798ac378572dfe2ca2ef2af58c69c,2,2,2,41,0.0,
c365c22eb7bc1329c04d7796a8ffd6e7a6e29639,7,4,5,42,0.0,
c369b762e244fca0fa9d5a4cd52fef3a0b3b0718,37,5,12,69,2.0,
c3720c4d818b136df56436b5432711bf5394156d,6,2,5,39,0.0,
c37720d4a13106bb7df97826e2b1bd6afcb0d91a,8,2,6,55,0.0,
c37722d520289330156b591ca16b8db49655d198,4,2,4,60,0.0,
c37d070131790be9a26d2a8d71f72e439ddde1af,4,1,4,49,0.0,
c3801af682104d452da74b28f5cad1209b7f1b9b,2,2,2,30,0.0,
c3809bcc173e4129c7655e146b66b72b0cc92cf9,8,3,5,39,0.0,
c383e4ddba06497645d53da518947f50e15753b5,1,1,1,1,0.0,
c386dd63864bc9cef2238cff35200b07b584d3a2,36,5,11,61,1.0,STATS
c3875b2c5f639b818c6d61245322e58517d97295,1,1,1,1,0.0,
c389e6286d98e75796558475f002c2958df38499,13,3,9,59,0.0,
c38b86b37b87359755db19557a6ec35f41dd44cc,1,1,1,1,0.0,
c38c017aceef4648509ef61c6d37ec1c58968db7,1,1,1,1,0.0,
c38f1afe920f5b8345481b66eb0d4c88eaaa6282,2,2,2,21,0.0,
c393a8d5b0c63ca8d37b6909e9b38b0d6458282a,16,5,7,45,1.0,INF
c39af81f6f1af061d1f852a45d10dad4b40de0b0,1,1,1,1,0.0,
c39afa20f4b80a028c2397055ec21d90cf1729e0,4,2,3,15,0.0,
c39b4e036382d439c596a6aafaa1afb48740d294,3,2,3,46,0.0,
c39f46ad50255229b44f636dd02609f30e4a4532,38,7,11,69,0.0,
c39f5ad739f53e8ec6fb8fe8b07ade55d0be9fca,2,1,2,32,0.0,
c39fe019bc7b02429d563befb340fa7d357b59df,5,2,4,48,0.0,
c3a1286b92309a21a8c528195ac6b035a38f0d3d,1,1,1,1,0.0,
c3a51c66e19e926340eac9af47ce8d51118dc457,2,1,2,8,0.0,
c3a5602bfec95476f2de9999fe410a67c36e8968,1,1,1,1,0.0,
c3a5649db7efd3f64e632a1454cde428971a5de7,1,1,1,1,0.0,
c3a6034bca895112ce9befb77c313d4aa2d1f247,4,2,4,37,0.0,
c3a6ca7fca76dcec2c823f06f62b6682c7a182c5,5,2,5,48,0.0,
c3aad8cf6280621da86c10880d8c694114c329d3,17,5,10,66,0.0,
c3abe057b689f0517765be48fa8aaf932fc685fb,1,1,1,1,0.0,
c3adc6066a4d1f6b59067864eb06d2a94acc65ef,1,1,1,1,0.0,
c3af2bea600dee7be009e7a54c82f75312cb7a7f,1,1,1,1,0.0,
c3b05def652919d01713a528b4fbde4f5d26999a,1,1,1,1,0.0,
c3b3b35c1892662214bdfb1d5a1b7e0f4b41a06c,2,1,2,32,0.0,
c3b6db357c083e6e9443225eefd31c9e01cce827,10,3,8,58,0.0,
c3b760581cf0d1dd34f9032d0d30fdd9334b95ce,15,4,7,48,1.0,STATS
c3b8b2eed7fb38f496b4900c5e8812af02089c52,1,1,1,1,0.0,
c3bb8b3a444691dbc357baa9f4ffe98a606370c3,3,3,2,9,0.0,
c3c0b6df6e9570fb5f5de94827912e801c3f85dd,1,1,1,1,0.0,
c3c1239355426d72b5a43c9adeb8a704f500404d,2,2,2,23,0.0,
c3c3a398f43706e8e0879430e7651829771ce8af,2,2,2,23,0.0,
c3c67046d329c84fd7efa9bb2496b8cdd1f3a501,2,2,2,6,0.0,
c3c7beb34a32490e1c2634641129306d0c47c7c9,1,1,1,1,0.0,
c3ca606391dcf38b62860602372a5a608871fa80,1,1,1,1,0.0,
c3cc27274ad3d3de752ae988e9d16cb9adeb0d6d,1,1,1,1,0.0,
c3cdafab8b8688bbebe0706b4650c7953938c2ea,2,1,2,11,0.0,
c3ce47d5dfe445289cb0f629b14332d9da541b0d,1,1,1,1,0.0,
c3d056bbe4cfeb61c906675a6e81e9ed03fe3672,1,1,1,1,0.0,
c3d1cc8472b187dbd8e9bb94ec53fe051c2b0ce6,9,3,6,41,0.0,
c3d28bc18695a0b97960722000d6a268682b32b6,1,1,1,1,0.0,
c3de55f2fd3568b2a4b6d1151ca16fb1a9b94625,7,2,6,51,0.0,
c3e760c59002726f3f5f1b402d33a5dd74a799b0,11,4,7,50,0.0,
c3eb595bfdeb1e26d1833c3b2e0f30cea402a5a1,1,1,1,1,0.0,
c3eb94d621bca6e1a6f9c258c9b9e917f87c5709,1,1,1,1,0.0,
c3ef23be718f3ba3733b9014c97bbd11a8970fff,3,2,3,51,0.0,
c3f2408d7d60b018bd5f43c0a0c1b2b5500a6f47,5,3,4,30,0.0,
c3f606d8ba43db89cf10df645a34c5eceb932d61,3,1,3,39,0.0,
c3feb5b1fd552aea5d1a0fdda8555151da4930da,1,1,1,1,0.0,
c40745ed4b8c4630a6d3a75c254264f8d2ee8227,3,2,3,51,0.0,
c4094103a57f14cabadcbe57add13e14bdd39b42,9,3,6,65,0.0,
c409db1f13f805a88253ffde772be20bfa4806f4,3,1,3,46,0.0,
c40a176aafa423ed73ca7fc4942794823a76b43c,1,1,1,1,0.0,
c40b1e3aa07d49aaecfbc426b99cfcc6148f2c9b,1,1,1,1,0.0,
c4108226d33ca1d63348f261a3cd7c1ef0533712,3,2,3,34,0.0,
c412759e75ae47e143e08466f8f04118aa99356d,17,4,10,58,1.0,STATS
c415397b93f9af5014bb3bed0383b7f87ae718d4,5,2,4,56,0.0,
c416e2e886c224cde8736e0f14e898fd7accf4db,8,2,7,46,0.0,
c417e65e326a9dcdcc63b1a47089d33bb2144c20,1,1,1,1,0.0,
c4186d4d15289df488bae8cd6e26c6ff02b042e7,3,3,3,39,0.0,
c419c8d1e69332dd8f55d3edb60bf9e4d950d2f4,1,1,1,1,0.0,
c41b6c12a67f87e0f3cdf7ce385807b820e70e2e,1,1,1,1,0.0,
c4214160c6eeb949e7cfb9c6f752d599cc4efe44,1,1,1,1,0.0,
c421eb827e202c013a6d7e3d5b72e15569bb129e,1,1,1,1,0.0,
c4222bd96fb9d28a240f3f8364f244d03c231dee,4,3,4,17,0.0,
c4227f1d99a0769340e6bc7d99ae57f16c513ed0,18,5,8,55,0.0,
c4272c1963458df28b2434ce28041b8a186eebfd,1,1,1,1,0.0,
c427de137b0fe8281dd668ea8c5a58761072bda0,1,1,1,1,0.0,
c42818c071e8c608893d1f31d621ce4eb952c89f,1,1,1,1,0.0,
c428b7c33d5b95e3298132736a8d2e05616b16b3,1,1,1,1,0.0,
c42a7ee8bbb809c62b634a34b2cd0dd8ccc7a9eb,2,2,2,13,0.0,
c42af8af8473faa07d2af435184ccd370fa5b2f8,24,5,10,58,1.0,ISG
c42b23587524e565918825e75af1aa754b3a267b,4,2,4,56,0.0,
c42da379fc72139ab6a94e78ebbcdf1509fc4c8e,6,3,4,49,0.0,
c4333d311c1202567078bae65250b87de7a9b85a,2,2,1,4,0.0,
c4351e1c8c13c542b9a3ee43b2ac944a6a6ed489,3,3,3,33,0.0,
c4359b0a047e54d2a32791740e6eaf0e031e716f,9,3,7,51,0.0,
c440da783eeaef4afa54ca3226f30079b80a972b,1,1,1,1,0.0,
c443aa041bf0f6b35e571f94896963323c73f20d,1,1,1,1,0.0,
c443c204782272eb267e6920b2ccf4b68316fb07,1,1,1,1,0.0,
c4449ce9e436290aee1675570acbb8014f25f2c8,1,1,1,1,0.0,
c448c582d31559eea0b786ff1265b45f96cdc5bf,1,1,1,1,0.0,
c44db71104a469c63c8b6928d75b2d38ce9054ae,4,4,3,23,0.0,
c44dbe7bb2a27542e827eb93ec17032cc8fe3a88,6,2,6,47,0.0,
c44fbc7927f26c4105f469c47604c7eb47132649,1,1,1,1,0.0,
c452a22f95821a603281272876d77bc8b88282e2,1,1,1,1,0.0,
c455cfa7da561ef0a21c18561b383e12b452d518,1,1,1,1,0.0,
c456760c6720d87babfe2384b5c9ca5a5e999f60,5,4,4,58,0.0,
c4595e2ced7cefe8149d8ddeb49b0da9a5dc1a2f,1,1,1,1,0.0,
c459b682f5161a1267c169467eab5b9297c0f51f,9,5,5,46,0.0,
c45c82c78509cf96bcbfa7f3cd76d49061dfc0af,3,1,3,46,0.0,
c45e7527ef01051b32673d03866dd5aaf2610384,8,4,6,46,0.0,
c461df15d04187480ec0247a7af36b85a6b0370a,1,1,1,1,0.0,
c4632a87b5e582e4fe15227dac9b3b116450bdd9,17,5,9,64,0.0,
c463c6cfdf5e8f0c5e8975069757744d4168f040,7,2,5,48,0.0,
c464681ffc09b742077c4372a318326549afbcc9,4,2,4,61,0.0,
c4661749a0322d31a0013078579b942352bef060,8,5,6,46,0.0,
c467e684886c811ba0328369008512ebb9fe2845,1,1,1,1,0.0,
c4683abe1d57e33d787c6bfc5241389056ea9fc0,4,4,3,64,0.0,
c4688505617842e19065fa637a3be6ebf78c48e8,13,5,8,61,0.0,
c4693d5860ba3e4afc6087b1297685f888ffb4f3,2,2,2,13,0.0,
c46ad75d78123696ebce8860549cd157ba402686,7,2,5,39,0.0,
c46c32e372c17d71f5f1ba65efe27bedc3d5980c,3,3,3,13,0.0,
c46ccdf5051c345c6974325e1f78a6ea06897a66,1,1,1,1,0.0,
c46d34ac2e941ee4e58673f2de474f84a39eed04,3,2,2,32,0.0,
c46e901d3bc546304694d8e5c6fe4d57ade052ef,1,1,1,1,0.0,
c470e95d58b6b23c8b5c9f8b21dae9d3333ff5d5,3,3,3,15,0.0,
c4730d739dcf70b0d6922677f1b60f619ae8745a,3,1,3,46,0.0,
c475efd119c31484eb968373ca8d2c78d9e3257f,1,1,1,1,0.0,
c477c22ef9cd4ce4192ac56d6e58177ddba32e65,5,3,3,45,0.0,
c47ecd4fb6fa700f565e14de5e589851db0259a7,9,3,8,63,0.0,
c4809cb9f52ccb49523430b318ec2d0c3dba3426,5,2,4,32,0.0,
c48168b2affa786894074fa57f2ed3e51f133f5c,9,4,6,51,0.0,
c487c10cb878f45456da5c359458060b231f4966,4,2,4,59,0.0,
c48a2cfb00b564bf6a3d70ff07d75adbb680add7,1,1,1,1,0.0,
c48cbdb5c0942287e53e65f0c7c38f8ebb43e82d,1,1,1,1,0.0,
c48da12d92d9cc677585653c39274aa6eed2da6e,4,2,3,53,0.0,
c49064c71424dab4da4dfa0d23bf209fead1f31a,22,7,7,49,1.0,ML
c49098ed0df7b925df5b4c3f221b6d90b2d137cb,6,4,6,47,0.0,
c49118a70032ed09a45c6dbf07fbcfe476e36719,3,2,2,10,0.0,
c496dec0b3f6976a0487167ea097476201ea911e,1,1,1,1,0.0,
c49887f8902e6f91dbe237ae464db1e185f19eac,2,1,2,8,0.0,
c49eb757ad3a2e4b8381e447271e9c75d8151f3b,8,3,6,45,0.0,
c4a1a7c6d37cb623fb345fce3121da945fb9636a,1,1,1,1,0.0,
c4a8d2aa387506fc6f5768ed8f02268eb2559784,4,1,4,32,0.0,
c4ac30e055983a3f0bca85c51807d5d717cd6ffb,1,1,1,1,0.0,
c4b1d218e01d48a08e1aa4ceef52a8b777a80ae5,5,3,3,49,0.0,
c4b25b1d29ea62a336844e54121bd8dac25bb19f,1,1,1,1,0.0,
c4b2612fbd658700b14227c7ff9365bb29168d70,15,5,7,51,1.0,STATS
c4b2bbe94340dd36f48fcef3e8782d501b0681d9,49,7,12,68,0.0,
c4b73558a61590c81db68fbcc4fc955fa982b4f6,1,1,1,1,0.0,
c4b7449e37e58166056885abf8e90e0d082f8d18,4,1,4,46,0.0,
c4b79ecac9302c6983659baadf880826dd4ef127,1,1,1,1,0.0,
c4ba141d234481e6301e39cb863ccf1ac18dd87b,2,2,2,10,0.0,
c4bee820340e9aac7f841bf16713e67163cb26b2,1,1,1,1,0.0,
c4c1a8aabb874fa14d2bdade1a93ac85750a39ee,36,5,12,67,1.0,STATS
c4c3ccc43beda9ba45481f74812fb945528ff411,1,1,1,1,0.0,
c4c63fcd470d1979e9e9a33af20c910761d8457d,5,3,3,52,0.0,
c4c686c8e5ec917e8b1af182d8812e4c9268f886,16,4,8,60,0.0,
c4c7e409ebc902b33b94718c835869d7b3e1616b,3,2,2,25,0.0,
c4ca8eb571fe9a8638f5ab0f3a2f94b7cc43e1b1,2,1,2,8,0.0,
c4cef0451891c15f1e36a4c9f8f0e241e4d4ed2a,8,5,5,64,0.0,
c4d0b9d8731b0012e0f675793c9186312335a107,11,4,6,31,0.0,
c4d27f220f3aece5e8dca01aec6469501b1bc517,4,2,4,17,0.0,
c4d409fe4d26b6211cf75f943e39df04dc288447,2,1,2,8,0.0,
c4d411dcbdd1ae51b7c31950d0f6a10fd81ccfba,2,2,1,2,0.0,
c4d4bcd9fd506170cd505d38794cbddc7d436c0d,2,2,2,61,0.0,
c4d4cd644fc41202703ad419c922324ab9be8295,4,3,3,36,0.0,
c4d68f4f6da3f9ecfe41bab1ce8add8da3afa87a,42,7,12,68,1.0,ML
c4da08a0811df4b6d3b18a1d85be080a7af3cace,8,3,5,41,0.0,
c4da4d9c1f07000085a2ba63ae2b4086707112e8,3,2,2,12,0.0,
c4dcf931eeab108c0636dbcaee68bbfcba1e8fa2,4,3,3,38,0.0,
c4dd4c7012a75277edb5add096ee303dc2ff589c,1,1,1,1,0.0,
c4dde62c8fa1fb3bac4a4f8c02953cdcbbd322c9,1,1,1,1,0.0,
c4e47c7531f83a0afddfc4e5ffbbbc07fe92ffef,2,1,2,15,0.0,
c4e4e412ca3a317a7d509f340e547fd3994f8c4d,1,1,1,1,0.0,
c4e626c063e8aa7276530552c8807d17c62d0ff3,1,1,1,1,0.0,
c4e734e7a7570bf3b367aeed5bc24569faaf89c0,2,1,2,39,0.0,
c4e8554ce02e76efe419ea821cf03f7a55d442ed,4,2,3,32,0.0,
c4eb00da055fce9be842cb6494fc3c2e61e02380,1,1,1,1,0.0,
c4eda0f595c3d790f8645b37913d1ef7f0801940,9,3,8,58,0.0,
c4ee57cf24c70a3833195b55f1f848bfd0ab9300,2,1,2,15,0.0,
c4f17d0a586e6d382499c176996513f4d0cca584,6,4,6,50,0.0,
c4f2dc4effb455286258e2f575a44d3f19bed7af,2,2,2,41,0.0,
c4f675d87b56e7f7afdb487cdeecb83354313ba0,4,3,3,37,0.0,
c4f8f6556177bd5623393e9e62fad8b1b56f3baf,1,1,1,1,0.0,
c4fa3b8e51a3eec95591b4919ea118a201e9b471,3,1,3,15,0.0,
c4fabe5c425e3b776c534b80eaf4e1d901c01a44,13,4,8,55,0.0,
c4fc48336997af4a9e6186be0fc70efea2453b1f,6,4,5,46,0.0,
c4fc651c24bea6680893c86193ffd47fa89298f6,13,5,10,61,0.0,
c4fe6b1357f2c9c673895b46c7dbe8e116b88bd4,1,1,1,1,0.0,
c500e16dd29445e00d722542f298ca5800910526,5,1,5,39,0.0,
c50361dc8cc68f402a5ac0e7e6f42f439cac6eee,1,1,1,1,0.0,
c503ad4c1bb531cae2174598f4944d6a4da8df40,7,2,6,46,0.0,
c505a936b0f95548005b6db745d042de1571cacb,1,1,1,1,0.0,
c5073fda66e43a91261b7d2b04cf55994f71ec29,1,1,1,1,0.0,
c50971acf7754df0ffffe0f03c00c13cc0afeb94,4,3,3,11,0.0,
c50a3014fc63c9a1546d2820654d292effd33a83,3,3,2,7,0.0,
c50af54543b5232e552071164937275224a1ee89,5,2,5,46,0.0,
c511487d2682d1c258668cd67578fa65255f1649,3,3,1,3,0.0,
c512364541bbfddc9e34ec001b573965717680b8,1,1,1,1,0.0,
c512a264fb13800dfebfdcbeccce3ade77bcf4ab,9,3,7,58,0.0,
c51734b7854c2d0618c3ebbb375a0e78d80b67ef,1,1,1,1,0.0,
c517e4b8f5637041f013d176ce923f366ed3b18c,1,1,1,1,0.0,
c519c38ccf02d924463bc7f079f3a6099ba4e07e,8,3,5,39,0.0,
c51be9843ba1696d04f7e7c4b23c2371a791ba8d,6,3,5,51,0.0,
c5200e46b2124cef62dd221427a16b8a28761d62,8,3,6,52,0.0,
c52624c0c59e15d46865ee68375a532bbab7a5fc,2,1,2,39,0.0,
c5276ac9ba47ac234c6db2b680d5ce23211522fa,1,1,1,1,0.0,
c52bfb5e48710283945e7412e237e1fcfb94c1af,1,1,1,1,0.0,
c52e6b42d58941f377136dcbd53f140cf72f78ea,8,2,6,55,0.0,
c5320f79dee6ed29dc5c3e29edc7c9f82954474b,1,1,1,1,0.0,
c53418355d5a6d07443e9d6d3c8a127c1c5570b4,1,1,1,1,0.0,
c534983783ea08a40b25218121095458d99928ab,1,1,1,1,0.0,
c536b8627ff684e12511ad4004681e852164401d,1,1,1,1,0.0,
c53b15ba0f3057faf700ccc66fd7ce9783ac09ea,2,2,1,3,0.0,
c53ceaa556b99b7d5753766d880fb83fbe9f68a9,1,1,1,1,0.0,
c53db0c0ae7e31b6a44aeb13d21ca3448dcb122c,2,2,2,6,0.0,
c5402e1f15fa591a2a294132584e6fdbd80cb741,4,3,4,58,0.0,
c5420e0bedf5abb4a38e147455e76ba3d823b194,10,3,8,53,0.0,
c54399eaec0272c16c16f5d62d21c28ea486c7d6,16,5,9,65,0.0,
c546c687fe992fdea386b25c3093297f3ec65d30,10,2,8,60,0.0,
c5482c1f3a5003985cc2f6d679919f5246796b8a,6,3,5,66,0.0,
c549a780b73d2a2919739f4e2681ede21d8feabf,3,2,3,48,0.0,
c54b01149b1eeb3aa3c0c6ffaa2628717d164f27,4,3,3,52,0.0,
c54e7dcb9314f9baaeae2a9c50c93a0ce04ef078,3,2,3,17,0.0,
c5532be1a852d9330348cca06e70cfa8e1273b45,1,1,1,1,0.0,
c555034170b41b48ec0cd39f56a30e9f876f00ff,1,1,1,1,0.0,
c555e87a53d56b9eae2f0328469653608399ce7c,8,3,7,48,0.0,
c55ddb561b371602f40bfafc2b2d37ee7c604d13,13,3,8,49,0.0,
c55f90857dcd48fe26c841f51b77e6322dcfff1b,13,3,10,58,0.0,
c561306656537c0ab104d721ef4ea2f25de930d4,2,2,2,20,0.0,
c56135c4a044e7eb5a08712b3b350a23b60f4af7,2,1,2,46,0.0,
c56388d783bfbaaedd906dafeefb2a1100ebf5a0,2,2,1,4,0.0,
c565e1f67b21b08b09e3ecdcbd3ef8675634f7f4,1,1,1,1,0.0,
c56a362e9a854857adc934583fa39e477f1f37b1,1,1,1,1,0.0,
c5702219372f2258cefa26f0de2b976026c4ee10,1,1,1,1,0.0,
c57066cc9d9f7fc75f041d940bdac197f3118ca7,12,5,7,54,0.0,
c577a8b1f576196431f096ce0d762590a1de40ae,1,1,1,1,0.0,
c57984a56d70b23906f5d0ef0c670807c76cdc9a,2,1,2,15,0.0,
c579d89d1c3ced4f923cea7bec13f5e56f1b9445,1,1,1,1,0.0,
c5801b0ad3512bc6625a72a9f7f0d924a0685d7f,2,2,2,13,0.0,
c5801c974d69ccdf5ca7635faab277473c8bd675,4,2,4,44,0.0,
c582e1dfe434b40770cb8c3b6745cdc08e5c0d34,17,3,10,58,1.0,STATS
c5839158ececd83076461e94528dcf47bdc639d2,3,3,3,34,0.0,
c5841339241ee85df4bc9614fa6f96dda7930cdf,5,1,5,46,0.0,
c58fc72b019ca4df277b673f519a04cad3615417,14,4,9,66,0.0,
c590fc0560d352e2949c55719d32162842201b82,6,2,6,58,0.0,
c59314f979829f79df850e5a8c72a27d87193baf,11,5,7,54,0.0,
c593b33aa99bf3b2b0a5ae667b5e8d6007adb7bb,2,2,2,7,0.0,
c5981e05da301040302c26837d053f9d8d624be8,5,2,4,22,0.0,
c5988bb7c878450801446b552394b74cadae932e,1,1,1,1,0.0,
c598ea517946d515e05d02e62efea707266d6193,2,2,2,6,0.0,
c5a51efcabbb91066cc760558925d3eb836563ca,1,1,1,1,0.0,
c5a851c864bffec9ad0eb3eae67d19ad1cbc6831,2,2,2,30,0.0,
c5aa029f2ba6331c86638d8733e3b84466450496,1,1,1,1,0.0,
c5ab3deb50699ecd266c0c6daa6268368df8f8de,1,1,1,1,0.0,
c5b139127202a67d53eb4626edc9945749f7e16d,5,1,5,39,0.0,
c5b38128495f0da38b5b461914bb598d0d8532f0,4,1,4,32,0.0,
c5b651aa717d9bff742c4d4cea66b387afc1ac5b,3,2,3,52,0.0,
c5b8d4f9444f48bc5c58a935176bbc820c81845d,4,1,4,32,0.0,
c5bea4a5d17f3f7f8a1790b7d292ea655a1fd6ff,8,3,6,58,0.0,
c5bf1e423139f63e00b9a8ee2d12ecda47abc611,1,1,1,1,0.0,
c5c1a2dc44c0e32b9d24f4e91e4a8b039750fbdc,26,5,9,68,1.0,ML
c5c25c58ecd805efbd548d88cfa0823fcb53fe7d,1,1,1,1,0.0,
c5c26ba256dddbf3ec23df8bfa117290a024f4e7,5,4,5,32,0.0,
c5c333b397f7d66b1d92c79a562e51a5e583d8b8,6,3,5,46,0.0,
c5c589e6c32d359244f1fa3259c0cbc462438517,13,3,9,61,0.0,
c5c9b4288964a45ca0ad193e78795513683b7133,2,2,1,3,0.0,
c5cda13bf859fce0e2f97ed0968dd44c8fab49f3,10,3,7,65,0.0,
